,function,reqID,start,finish,mergingPoint,host,duration
1898,Text2SpeechCensoringWorkflow_MergedFunction,4098489a2a0642478595082887c60683,2022-05-28 16:25:27.306,2022-05-28 16:25:27.406,Text2SpeechCensoringWorkflow_Compression,s,100.0
1899,Text2SpeechCensoringWorkflow_MergedFunction,4bbf1cf664924b5a93873c0bce5182f2,2022-05-28 16:25:26.482,2022-05-28 16:25:26.564,Text2SpeechCensoringWorkflow_Profanity,s,82.0
1900,Text2SpeechCensoringWorkflow_MergedFunction,fae9f794a15a485aad6b78dfea77acb6,2022-05-28 16:25:25.855,2022-05-28 16:25:25.993,Text2SpeechCensoringWorkflow_Compression,s,138.0
1901,Text2SpeechCensoringWorkflow_MergedFunction,50cfadcdcec843adafb5da1b24592e8a,2022-05-28 16:25:25.236,2022-05-28 16:25:25.294,Text2SpeechCensoringWorkflow_Profanity,s,58.0
1902,Text2SpeechCensoringWorkflow_MergedFunction,f50deaae43de4afca338680c6ab10324,2022-05-28 16:25:24.798,2022-05-28 16:25:24.892,Text2SpeechCensoringWorkflow_Compression,s,94.0
1903,Text2SpeechCensoringWorkflow_MergedFunction,9076cc9378af46edbc56f402892479b3,2022-05-28 16:25:23.996,2022-05-28 16:25:24.074,Text2SpeechCensoringWorkflow_Profanity,s,78.0
1904,Text2SpeechCensoringWorkflow_MergedFunction,344e176437394a408105879d3ed6fc11,2022-05-28 16:25:23.198,2022-05-28 16:25:23.293,Text2SpeechCensoringWorkflow_Compression,s,95.0
1905,Text2SpeechCensoringWorkflow_MergedFunction,d8e5e24511da4fa2a2136844f4bf6521,2022-05-28 16:25:22.740,2022-05-28 16:25:22.798,Text2SpeechCensoringWorkflow_Profanity,s,58.0
1906,Text2SpeechCensoringWorkflow_MergedFunction,b85200dab5e7487bbb7d7c4cb398bc7a,2022-05-28 16:25:22.071,2022-05-28 16:25:22.201,Text2SpeechCensoringWorkflow_Compression,s,130.0
1907,Text2SpeechCensoringWorkflow_MergedFunction,4098489a2a0642478595082887c60683,2022-05-28 16:25:21.496,2022-05-28 16:25:21.564,Text2SpeechCensoringWorkflow_Profanity,s,68.0
1908,Text2SpeechCensoringWorkflow_MergedFunction,57704d186e0b462395bda9052ff6eb3d,2022-05-28 16:25:20.703,2022-05-28 16:25:20.791,Text2SpeechCensoringWorkflow_Compression,s,88.0
1909,Text2SpeechCensoringWorkflow_MergedFunction,fae9f794a15a485aad6b78dfea77acb6,2022-05-28 16:25:20.251,2022-05-28 16:25:20.303,Text2SpeechCensoringWorkflow_Profanity,s,52.0
1910,Text2SpeechCensoringWorkflow_MergedFunction,69e37aa31a1640b192f9cf6efe5d0d3f,2022-05-28 16:25:20.139,2022-05-28 16:25:20.217,Text2SpeechCensoringWorkflow_Compression,s,78.0
1911,Text2SpeechCensoringWorkflow_MergedFunction,f50deaae43de4afca338680c6ab10324,2022-05-28 16:25:18.999,2022-05-28 16:25:19.071,Text2SpeechCensoringWorkflow_Profanity,s,72.0
1912,Text2SpeechCensoringWorkflow_MergedFunction,3bc50fb0989644cba08d1703a58dd64f,2022-05-28 16:25:18.623,2022-05-28 16:25:18.700,Text2SpeechCensoringWorkflow_Compression,s,77.0
1913,Text2SpeechCensoringWorkflow_MergedFunction,344e176437394a408105879d3ed6fc11,2022-05-28 16:25:17.762,2022-05-28 16:25:17.865,Text2SpeechCensoringWorkflow_Profanity,s,103.0
1914,Text2SpeechCensoringWorkflow_MergedFunction,b682cd4a4068428db6dbc5d5734d187d,2022-05-28 16:25:17.401,2022-05-28 16:25:17.498,Text2SpeechCensoringWorkflow_Compression,s,97.0
1915,Text2SpeechCensoringWorkflow_MergedFunction,b85200dab5e7487bbb7d7c4cb398bc7a,2022-05-28 16:25:16.507,2022-05-28 16:25:16.573,Text2SpeechCensoringWorkflow_Profanity,s,66.0
1916,Text2SpeechCensoringWorkflow_MergedFunction,d6e3a5ef48a64005b84a21f6948de809,2022-05-28 16:25:16.028,2022-05-28 16:25:16.151,Text2SpeechCensoringWorkflow_Compression,s,123.0
1917,Text2SpeechCensoringWorkflow_MergedFunction,57704d186e0b462395bda9052ff6eb3d,2022-05-28 16:25:15.272,2022-05-28 16:25:15.363,Text2SpeechCensoringWorkflow_Profanity,s,91.0
1918,Text2SpeechCensoringWorkflow_MergedFunction,667c84b09eb64047ae52f94cdd2c9199,2022-05-28 16:25:14.812,2022-05-28 16:25:14.896,Text2SpeechCensoringWorkflow_Compression,s,84.0
1919,Text2SpeechCensoringWorkflow_MergedFunction,69e37aa31a1640b192f9cf6efe5d0d3f,2022-05-28 16:25:14.002,2022-05-28 16:25:14.073,Text2SpeechCensoringWorkflow_Profanity,s,71.0
1920,Text2SpeechCensoringWorkflow_MergedFunction,93f36ec1b0ea4a6c9da316aa143916f5,2022-05-28 16:25:13.513,2022-05-28 16:25:13.620,Text2SpeechCensoringWorkflow_Compression,s,107.0
1921,Text2SpeechCensoringWorkflow_MergedFunction,3bc50fb0989644cba08d1703a58dd64f,2022-05-28 16:25:12.756,2022-05-28 16:25:12.901,Text2SpeechCensoringWorkflow_Profanity,s,145.0
1922,Text2SpeechCensoringWorkflow_MergedFunction,74ac020fec1e45a6aa197c2eb3a57eb6,2022-05-28 16:25:12.506,2022-05-28 16:25:12.633,Text2SpeechCensoringWorkflow_Compression,s,127.0
1923,Text2SpeechCensoringWorkflow_MergedFunction,b682cd4a4068428db6dbc5d5734d187d,2022-05-28 16:25:11.454,2022-05-28 16:25:11.563,Text2SpeechCensoringWorkflow_Profanity,s,109.0
1924,Text2SpeechCensoringWorkflow_MergedFunction,27bb2b9f4b3b4fa59e75e63b3e62f088,2022-05-28 16:25:11.125,2022-05-28 16:25:11.206,Text2SpeechCensoringWorkflow_Compression,s,81.0
1925,Text2SpeechCensoringWorkflow_MergedFunction,d6e3a5ef48a64005b84a21f6948de809,2022-05-28 16:25:10.217,2022-05-28 16:25:10.280,Text2SpeechCensoringWorkflow_Profanity,s,63.0
1926,Text2SpeechCensoringWorkflow_MergedFunction,858d7874aa4349608abd7734fad78604,2022-05-28 16:25:09.889,2022-05-28 16:25:09.990,Text2SpeechCensoringWorkflow_Compression,s,101.0
1927,Text2SpeechCensoringWorkflow_MergedFunction,d55ac9179a414cd9a709b076c6b0fcd9,2022-05-28 16:25:09.105,2022-05-28 16:25:09.190,Text2SpeechCensoringWorkflow_Compression,s,85.0
1928,Text2SpeechCensoringWorkflow_MergedFunction,667c84b09eb64047ae52f94cdd2c9199,2022-05-28 16:25:08.959,2022-05-28 16:25:09.075,Text2SpeechCensoringWorkflow_Profanity,s,116.0
1929,Text2SpeechCensoringWorkflow_MergedFunction,9a848207c4bc4eb3a6341d587f47bc2a,2022-05-28 16:25:08.220,2022-05-28 16:25:08.302,Text2SpeechCensoringWorkflow_Compression,s,82.0
1930,Text2SpeechCensoringWorkflow_MergedFunction,93f36ec1b0ea4a6c9da316aa143916f5,2022-05-28 16:25:07.706,2022-05-28 16:25:07.765,Text2SpeechCensoringWorkflow_Profanity,s,59.0
1931,Text2SpeechCensoringWorkflow_MergedFunction,74ac020fec1e45a6aa197c2eb3a57eb6,2022-05-28 16:25:06.466,2022-05-28 16:25:06.584,Text2SpeechCensoringWorkflow_Profanity,s,118.0
1932,Text2SpeechCensoringWorkflow_MergedFunction,27bb2b9f4b3b4fa59e75e63b3e62f088,2022-05-28 16:25:05.216,2022-05-28 16:25:05.273,Text2SpeechCensoringWorkflow_Profanity,s,57.0
1933,Text2SpeechCensoringWorkflow_MergedFunction,858d7874aa4349608abd7734fad78604,2022-05-28 16:25:03.952,2022-05-28 16:25:04.076,Text2SpeechCensoringWorkflow_Profanity,s,124.0
1934,Text2SpeechCensoringWorkflow_MergedFunction,54d81e61d6024eeca412233c189421f8,2022-05-28 16:25:03.602,2022-05-28 16:25:03.692,Text2SpeechCensoringWorkflow_Compression,s,90.0
1935,Text2SpeechCensoringWorkflow_MergedFunction,5cf1bda82645426b9dbe9d12e3ec6d6e,2022-05-28 16:25:02.718,2022-05-28 16:25:02.800,Text2SpeechCensoringWorkflow_Compression,s,82.0
1936,Text2SpeechCensoringWorkflow_MergedFunction,d55ac9179a414cd9a709b076c6b0fcd9,2022-05-28 16:25:02.703,2022-05-28 16:25:02.774,Text2SpeechCensoringWorkflow_Profanity,s,71.0
1937,Text2SpeechCensoringWorkflow_MergedFunction,9a848207c4bc4eb3a6341d587f47bc2a,2022-05-28 16:25:01.430,2022-05-28 16:25:01.486,Text2SpeechCensoringWorkflow_Profanity,s,56.0
1938,Text2SpeechCensoringWorkflow_MergedFunction,ab099b0ab62c4bd49d3077be72854d58,2022-05-28 16:25:01.118,2022-05-28 16:25:01.195,Text2SpeechCensoringWorkflow_Compression,s,77.0
1939,Text2SpeechCensoringWorkflow_MergedFunction,54d81e61d6024eeca412233c189421f8,2022-05-28 16:25:00.186,2022-05-28 16:25:00.264,Text2SpeechCensoringWorkflow_Profanity,s,78.0
1940,Text2SpeechCensoringWorkflow_MergedFunction,d1db6b2834924c7babbee480bf166988,2022-05-28 16:24:59.905,2022-05-28 16:25:00.017,Text2SpeechCensoringWorkflow_Compression,s,112.0
1941,Text2SpeechCensoringWorkflow_MergedFunction,5cf1bda82645426b9dbe9d12e3ec6d6e,2022-05-28 16:24:58.927,2022-05-28 16:24:58.987,Text2SpeechCensoringWorkflow_Profanity,s,60.0
1942,Text2SpeechCensoringWorkflow_MergedFunction,3213b42ae837488fa39e7b9e834301cf,2022-05-28 16:24:58.438,2022-05-28 16:24:58.506,Text2SpeechCensoringWorkflow_Compression,s,68.0
1943,Text2SpeechCensoringWorkflow_MergedFunction,ab099b0ab62c4bd49d3077be72854d58,2022-05-28 16:24:57.669,2022-05-28 16:24:57.764,Text2SpeechCensoringWorkflow_Profanity,s,95.0
1944,Text2SpeechCensoringWorkflow_MergedFunction,fe5ed9d488f640728fad6987fd0bbec2,2022-05-28 16:24:57.216,2022-05-28 16:24:57.288,Text2SpeechCensoringWorkflow_Compression,s,72.0
1945,Text2SpeechCensoringWorkflow_MergedFunction,d1db6b2834924c7babbee480bf166988,2022-05-28 16:24:56.418,2022-05-28 16:24:56.472,Text2SpeechCensoringWorkflow_Profanity,s,54.0
1946,Text2SpeechCensoringWorkflow_MergedFunction,307d60cced184aad853d7f9a6d88b502,2022-05-28 16:24:56.015,2022-05-28 16:24:56.095,Text2SpeechCensoringWorkflow_Compression,s,80.0
1947,Text2SpeechCensoringWorkflow_MergedFunction,3213b42ae837488fa39e7b9e834301cf,2022-05-28 16:24:55.157,2022-05-28 16:24:55.277,Text2SpeechCensoringWorkflow_Profanity,s,120.0
1948,Text2SpeechCensoringWorkflow_MergedFunction,8797c7fd21fa4f5ab6e95b36a51a354c,2022-05-28 16:24:54.915,2022-05-28 16:24:54.988,Text2SpeechCensoringWorkflow_Compression,s,73.0
1949,Text2SpeechCensoringWorkflow_MergedFunction,fe5ed9d488f640728fad6987fd0bbec2,2022-05-28 16:24:53.943,2022-05-28 16:24:54.000,Text2SpeechCensoringWorkflow_Profanity,s,57.0
1950,Text2SpeechCensoringWorkflow_MergedFunction,3c8f76b517a04e35941baa38f7736bb2,2022-05-28 16:24:53.445,2022-05-28 16:24:53.553,Text2SpeechCensoringWorkflow_Compression,s,108.0
1951,Text2SpeechCensoringWorkflow_MergedFunction,307d60cced184aad853d7f9a6d88b502,2022-05-28 16:24:52.644,2022-05-28 16:24:52.699,Text2SpeechCensoringWorkflow_Profanity,s,55.0
1952,Text2SpeechCensoringWorkflow_MergedFunction,3da7f8795137465091f1838a22d58593,2022-05-28 16:24:52.461,2022-05-28 16:24:52.591,Text2SpeechCensoringWorkflow_Compression,s,130.0
1953,Text2SpeechCensoringWorkflow_MergedFunction,a2d747a52502476289adf5b6d8ca65e8,2022-05-28 16:24:52.230,2022-05-28 16:24:52.307,Text2SpeechCensoringWorkflow_Compression,s,77.0
1954,Text2SpeechCensoringWorkflow_MergedFunction,8797c7fd21fa4f5ab6e95b36a51a354c,2022-05-28 16:24:51.393,2022-05-28 16:24:51.476,Text2SpeechCensoringWorkflow_Profanity,s,83.0
1955,Text2SpeechCensoringWorkflow_MergedFunction,64436c0eec164f8db27b176cafe22c11,2022-05-28 16:24:51.250,2022-05-28 16:24:51.390,Text2SpeechCensoringWorkflow_Compression,s,140.0
1956,Text2SpeechCensoringWorkflow_MergedFunction,3c8f76b517a04e35941baa38f7736bb2,2022-05-28 16:24:50.087,2022-05-28 16:24:50.198,Text2SpeechCensoringWorkflow_Profanity,s,111.0
1957,Text2SpeechCensoringWorkflow_MergedFunction,00ac642e7fe84a33a0da884fe4c12f60,2022-05-28 16:24:49.715,2022-05-28 16:24:49.791,Text2SpeechCensoringWorkflow_Compression,s,76.0
1958,Text2SpeechCensoringWorkflow_MergedFunction,a2d747a52502476289adf5b6d8ca65e8,2022-05-28 16:24:48.837,2022-05-28 16:24:48.892,Text2SpeechCensoringWorkflow_Profanity,s,55.0
1959,Text2SpeechCensoringWorkflow_MergedFunction,64436c0eec164f8db27b176cafe22c11,2022-05-28 16:24:47.588,2022-05-28 16:24:47.676,Text2SpeechCensoringWorkflow_Profanity,s,88.0
1960,Text2SpeechCensoringWorkflow_MergedFunction,449b04123d64415dbc8d0a916a7fc6c8,2022-05-28 16:24:47.148,2022-05-28 16:24:47.290,Text2SpeechCensoringWorkflow_Compression,s,142.0
1961,Text2SpeechCensoringWorkflow_MergedFunction,3da7f8795137465091f1838a22d58593,2022-05-28 16:24:46.311,2022-05-28 16:24:46.376,Text2SpeechCensoringWorkflow_Profanity,s,65.0
1962,Text2SpeechCensoringWorkflow_MergedFunction,2479c424f4be420ab8c44edf804356a0,2022-05-28 16:24:45.831,2022-05-28 16:24:45.903,Text2SpeechCensoringWorkflow_Compression,s,72.0
1963,Text2SpeechCensoringWorkflow_MergedFunction,00ac642e7fe84a33a0da884fe4c12f60,2022-05-28 16:24:45.006,2022-05-28 16:24:45.072,Text2SpeechCensoringWorkflow_Profanity,s,66.0
1964,Text2SpeechCensoringWorkflow_MergedFunction,1b8b07d98ad94e078ebdf7ca1198e3d0,2022-05-28 16:24:44.499,2022-05-28 16:24:44.594,Text2SpeechCensoringWorkflow_Compression,s,95.0
1965,Text2SpeechCensoringWorkflow_MergedFunction,449b04123d64415dbc8d0a916a7fc6c8,2022-05-28 16:24:43.703,2022-05-28 16:24:43.772,Text2SpeechCensoringWorkflow_Profanity,s,69.0
1966,Text2SpeechCensoringWorkflow_MergedFunction,4c0e61c491e44ec88786b67401baf580,2022-05-28 16:24:43.519,2022-05-28 16:24:43.589,Text2SpeechCensoringWorkflow_Compression,s,70.0
1967,Text2SpeechCensoringWorkflow_MergedFunction,2479c424f4be420ab8c44edf804356a0,2022-05-28 16:24:42.458,2022-05-28 16:24:42.566,Text2SpeechCensoringWorkflow_Profanity,s,108.0
1968,Text2SpeechCensoringWorkflow_MergedFunction,c15e170c35e44b76a19358a378f53330,2022-05-28 16:24:42.285,2022-05-28 16:24:42.396,Text2SpeechCensoringWorkflow_Compression,s,111.0
1969,Text2SpeechCensoringWorkflow_MergedFunction,5df69de6b98c4711ad11d855e8e74c8d,2022-05-28 16:24:41.303,2022-05-28 16:24:41.392,Text2SpeechCensoringWorkflow_Compression,s,89.0
1970,Text2SpeechCensoringWorkflow_MergedFunction,1b8b07d98ad94e078ebdf7ca1198e3d0,2022-05-28 16:24:41.122,2022-05-28 16:24:41.177,Text2SpeechCensoringWorkflow_Profanity,s,55.0
1971,Text2SpeechCensoringWorkflow_MergedFunction,4c0e61c491e44ec88786b67401baf580,2022-05-28 16:24:39.866,2022-05-28 16:24:39.955,Text2SpeechCensoringWorkflow_Profanity,s,89.0
1972,Text2SpeechCensoringWorkflow_MergedFunction,74cdd4ee1ff84302a9fac1c7a213a433,2022-05-28 16:24:39.736,2022-05-28 16:24:39.811,Text2SpeechCensoringWorkflow_Compression,s,75.0
1973,Text2SpeechCensoringWorkflow_MergedFunction,c15e170c35e44b76a19358a378f53330,2022-05-28 16:24:38.628,2022-05-28 16:24:38.679,Text2SpeechCensoringWorkflow_Profanity,s,51.0
1974,Text2SpeechCensoringWorkflow_MergedFunction,0ea1883cc6064ea9988499be3b535a8c,2022-05-28 16:24:38.075,2022-05-28 16:24:38.194,Text2SpeechCensoringWorkflow_Compression,s,119.0
1975,Text2SpeechCensoringWorkflow_MergedFunction,5df69de6b98c4711ad11d855e8e74c8d,2022-05-28 16:24:37.373,2022-05-28 16:24:37.476,Text2SpeechCensoringWorkflow_Profanity,s,103.0
1976,Text2SpeechCensoringWorkflow_MergedFunction,d32cc3fba84b423fa0b6ea3fdca5c15a,2022-05-28 16:24:36.694,2022-05-28 16:24:36.807,Text2SpeechCensoringWorkflow_Compression,s,113.0
1977,Text2SpeechCensoringWorkflow_MergedFunction,74cdd4ee1ff84302a9fac1c7a213a433,2022-05-28 16:24:36.124,2022-05-28 16:24:36.183,Text2SpeechCensoringWorkflow_Profanity,s,59.0
1978,Text2SpeechCensoringWorkflow_MergedFunction,63a726027e6e44b4ab57850fab56e046,2022-05-28 16:24:35.672,2022-05-28 16:24:35.793,Text2SpeechCensoringWorkflow_Compression,s,121.0
1979,Text2SpeechCensoringWorkflow_MergedFunction,0ea1883cc6064ea9988499be3b535a8c,2022-05-28 16:24:34.878,2022-05-28 16:24:34.979,Text2SpeechCensoringWorkflow_Profanity,s,101.0
1980,Text2SpeechCensoringWorkflow_MergedFunction,271df510394445bd915cfdc1343acabc,2022-05-28 16:24:34.296,2022-05-28 16:24:34.390,Text2SpeechCensoringWorkflow_Compression,s,94.0
1981,Text2SpeechCensoringWorkflow_MergedFunction,d32cc3fba84b423fa0b6ea3fdca5c15a,2022-05-28 16:24:33.648,2022-05-28 16:24:33.705,Text2SpeechCensoringWorkflow_Profanity,s,57.0
1982,Text2SpeechCensoringWorkflow_MergedFunction,f040de1e0c1a422ea514a21759ed1a1a,2022-05-28 16:24:33.104,2022-05-28 16:24:33.252,Text2SpeechCensoringWorkflow_Compression,s,148.0
1983,Text2SpeechCensoringWorkflow_MergedFunction,63a726027e6e44b4ab57850fab56e046,2022-05-28 16:24:32.340,2022-05-28 16:24:32.398,Text2SpeechCensoringWorkflow_Profanity,s,58.0
1984,Text2SpeechCensoringWorkflow_MergedFunction,f43eb8119a85454e8572eb4a8803503d,2022-05-28 16:24:31.400,2022-05-28 16:24:31.481,Text2SpeechCensoringWorkflow_Compression,s,81.0
1985,Text2SpeechCensoringWorkflow_MergedFunction,271df510394445bd915cfdc1343acabc,2022-05-28 16:24:31.082,2022-05-28 16:24:31.174,Text2SpeechCensoringWorkflow_Profanity,s,92.0
1986,Text2SpeechCensoringWorkflow_MergedFunction,ef8818b73a974f268f185e53f08f12c9,2022-05-28 16:24:30.262,2022-05-28 16:24:30.380,Text2SpeechCensoringWorkflow_Compression,s,118.0
1987,Text2SpeechCensoringWorkflow_Censor,99a3956cb2c14cf6a715bbf88d909c5f,2022-06-02 20:56:46.427,2022-06-02 20:56:49.874,,s,3447.0
1988,Text2SpeechCensoringWorkflow_Censor,3ed7a1d9ef3a4e5aad676bc65afba7aa,2022-05-30 06:32:49.080,2022-05-30 06:32:51.022,,s,1942.0
1989,Text2SpeechCensoringWorkflow_Censor,1dd586b44d1f4e918d4bfc51159b9f1d,2022-05-30 06:32:47.883,2022-05-30 06:32:50.061,,s,2178.0
1990,Text2SpeechCensoringWorkflow_Censor,247105cc257648e38af88a37e30e1d44,2022-05-30 06:32:46.880,2022-05-30 06:32:49.100,,s,2220.0
1991,Text2SpeechCensoringWorkflow_Censor,907a3e0ddd504d9e8448515bcd39b37f,2022-05-30 06:32:45.580,2022-05-30 06:32:47.848,,s,2268.0
1992,Text2SpeechCensoringWorkflow_Censor,780503e4239a40ee98dc9caf5e57852c,2022-05-30 06:32:44.289,2022-05-30 06:32:46.460,,s,2171.0
1993,Text2SpeechCensoringWorkflow_Censor,a4ef6fb63d874b5aa1335dfda3c8f25c,2022-05-30 06:32:42.688,2022-05-30 06:32:44.749,,s,2061.0
1994,Text2SpeechCensoringWorkflow_Censor,4f10612c9a0740c28d11e380df805662,2022-05-30 06:32:41.380,2022-05-30 06:32:43.334,,s,1954.0
1995,Text2SpeechCensoringWorkflow_Censor,64269a703f614c7990cd9e03fcbd409e,2022-05-30 06:32:40.479,2022-05-30 06:32:42.560,,s,2081.0
1996,Text2SpeechCensoringWorkflow_Censor,a810ce8738364e75b0fa7edca7f4b26e,2022-05-30 06:32:38.758,2022-05-30 06:32:40.850,,s,2092.0
1997,Text2SpeechCensoringWorkflow_Censor,52494636720a4e8c85b3fb8e93038597,2022-05-30 06:32:37.778,2022-05-30 06:32:39.954,,s,2176.0
1998,Text2SpeechCensoringWorkflow_Censor,83b104a3055c472da9e23ab935993345,2022-05-30 06:32:36.283,2022-05-30 06:32:38.490,,s,2207.0
1999,Text2SpeechCensoringWorkflow_Censor,33f985fe4f1842658715a9b0c24dbc94,2022-05-30 06:32:35.377,2022-05-30 06:32:37.526,,s,2149.0
2000,Text2SpeechCensoringWorkflow_Censor,74be0569247e48c0b855e5115a7fd693,2022-05-30 06:32:34.178,2022-05-30 06:32:36.256,,s,2078.0
2001,Text2SpeechCensoringWorkflow_Censor,7c1b4fd61b914ada9e078c60d1ad2008,2022-05-30 06:32:32.677,2022-05-30 06:32:34.730,,s,2053.0
2002,Text2SpeechCensoringWorkflow_Censor,e577050163db4781809976b3ab26a56b,2022-05-30 06:32:31.581,2022-05-30 06:32:33.910,,s,2329.0
2003,Text2SpeechCensoringWorkflow_Censor,dca3b4d317db4f36bb1b89ac60ee6bb4,2022-05-30 06:32:30.482,2022-05-30 06:32:32.540,,s,2058.0
2004,Text2SpeechCensoringWorkflow_Censor,dc0dbc125bfd4e8abb71ab0122730d11,2022-05-30 06:32:29.086,2022-05-30 06:32:31.056,,s,1970.0
2005,Text2SpeechCensoringWorkflow_Censor,2bde07935517400c96c6ec429fe29511,2022-05-30 06:32:28.000,2022-05-30 06:32:30.302,,s,2302.0
2006,Text2SpeechCensoringWorkflow_Censor,271cd32ca12040b2aac87e9216a89b5a,2022-05-30 06:32:26.881,2022-05-30 06:32:29.012,,s,2131.0
2007,Text2SpeechCensoringWorkflow_Censor,836835c369ba46ce8ad0d495c4794213,2022-05-30 06:32:25.903,2022-05-30 06:32:27.919,,s,2016.0
2008,Text2SpeechCensoringWorkflow_Censor,e90750003d244b359a5f1b01aa931c34,2022-05-30 06:32:24.901,2022-05-30 06:32:27.054,,s,2153.0
2009,Text2SpeechCensoringWorkflow_Censor,c89cfcaba6a54f34809a4a465d313894,2022-05-30 06:32:23.782,2022-05-30 06:32:25.882,,s,2100.0
2010,Text2SpeechCensoringWorkflow_Censor,83af8d9b117b458bb952d459205eefaa,2022-05-30 06:32:22.968,2022-05-30 06:32:25.194,,s,2226.0
2011,Text2SpeechCensoringWorkflow_Censor,7d3456f42df14fe997df10570e5e0dd2,2022-05-30 06:32:21.486,2022-05-30 06:32:23.783,,s,2297.0
2012,Text2SpeechCensoringWorkflow_Censor,eae698fd99c94580bd374d97dd9dff8f,2022-05-30 06:32:20.177,2022-05-30 06:32:22.192,,s,2015.0000000000002
2013,Text2SpeechCensoringWorkflow_Censor,5d7d752ba2ef435283dfb176c75c1ac8,2022-05-30 06:32:19.079,2022-05-30 06:32:21.292,,s,2213.0
2014,Text2SpeechCensoringWorkflow_Censor,8eb022be6d774ad89b5623054837f1ae,2022-05-30 06:32:17.683,2022-05-30 06:32:19.890,,s,2207.0
2015,Text2SpeechCensoringWorkflow_Censor,4c373006d2c24fa1ba24b62241523625,2022-05-30 06:32:16.477,2022-05-30 06:32:18.548,,s,2071.0
2016,Text2SpeechCensoringWorkflow_Censor,4370d3fd62ac481da7f466acc35f92a6,2022-05-30 06:32:14.698,2022-05-30 06:32:16.904,,s,2206.0
2017,Text2SpeechCensoringWorkflow_Censor,295ed9a6c8ae4a6c8c8fcbeacfb8cd87,2022-05-30 06:32:13.960,2022-05-30 06:32:16.471,,s,2511.0
2018,Text2SpeechCensoringWorkflow_Censor,abc602fd90174be9b7448512621643ee,2022-05-30 06:32:13.277,2022-05-30 06:32:15.486,,s,2209.0
2019,Text2SpeechCensoringWorkflow_Censor,ceb7cac407a14ecbb404c314a7e7eb09,2022-05-30 06:32:12.483,2022-05-30 06:32:14.592,,s,2109.0
2020,Text2SpeechCensoringWorkflow_Censor,8597decde41d44a88387c8c7edd51981,2022-05-30 06:32:10.483,2022-05-30 06:32:12.454,,s,1971.0
2021,Text2SpeechCensoringWorkflow_Censor,0ff2ab356eb442a186067bf165654e51,2022-05-30 06:32:09.584,2022-05-30 06:32:11.683,,s,2099.0
2022,Text2SpeechCensoringWorkflow_Censor,9eeb9f0482294b168721329a9625cbf3,2022-05-30 06:32:07.979,2022-05-30 06:32:10.530,,s,2551.0
2023,Text2SpeechCensoringWorkflow_Censor,a533b706341346c9a790b2c899685cff,2022-05-30 06:32:07.876,2022-05-30 06:32:10.148,,s,2272.0
2024,Text2SpeechCensoringWorkflow_Censor,24895c6f6dae48b7b9adcf6c9f535cbc,2022-05-30 06:32:06.575,2022-05-30 06:32:08.797,,s,2222.0
2025,Text2SpeechCensoringWorkflow_Censor,2bb24017ae2a4e2880bb1c4953fe81d2,2022-05-30 06:32:04.676,2022-05-30 06:32:06.797,,s,2121.0
2026,Text2SpeechCensoringWorkflow_Censor,b6b6c6d5a6a74577a722734f694668b2,2022-05-30 06:32:03.207,2022-05-30 06:32:05.594,,s,2387.0
2027,Text2SpeechCensoringWorkflow_Censor,04c16ba36c2d47938bcd0e754e4fb2b6,2022-05-30 06:32:02.371,2022-05-30 06:32:04.595,,s,2224.0
2028,Text2SpeechCensoringWorkflow_Censor,31ea52938adf4e52a2280498b22ca4a3,2022-05-30 06:31:57.782,2022-05-30 06:31:59.651,,s,1869.0
2029,Text2SpeechCensoringWorkflow_Censor,26c9946e3fb642589f044529f426b1ea,2022-05-30 06:31:56.272,2022-05-30 06:31:58.449,,s,2177.0
2030,Text2SpeechCensoringWorkflow_Censor,eb2b06ece62e46e7a8772e035a432a1a,2022-05-30 06:31:55.141,2022-05-30 06:31:57.213,,s,2072.0
2031,Text2SpeechCensoringWorkflow_Censor,5dca720425c546b68f66d2aa5468ecff,2022-05-30 06:31:53.702,2022-05-30 06:31:55.487,,s,1785.0
2032,Text2SpeechCensoringWorkflow_Censor,a828ee43ef414a8787b27281e3f59ea4,2022-05-30 06:31:52.593,2022-05-30 06:31:54.780,,s,2187.0
